706	Objective-C	0.0243902
706	PHP	0.0487805
706	Python	0.390244
706	Ruby	0.146341
706	Shell	0.0487805
707	ActionScript	0.00384615
707	C	0.0480769
707	C++	0.00769231
707	D	0.00192308
707	Java	0.00961538
707	JavaScript	0.15
707	Lua	0.00192308
707	OCaml	0.00192308
707	Objective-C	0.0923077
707	PHP	0.00576923
707	Perl	0.0173077
707	Python	0.025
707	Ruby	0.576923
707	Scala	0.00192308
707	Scheme	0.00192308
707	Shell	0.0480769
707	Smalltalk	0.00192308
707	VimL	0.00384615
708	JavaScript	1
709	JavaScript	0.5
709	Ruby	0.5
710	C	0.0275229
710	C++	0.00917431
710	JavaScript	0.165138
710	Objective-C	0.00917431
710	Python	0.00917431
710	Ruby	0.761468
710	Shell	0.0183486
711	JavaScript	0.3
711	Objective-C	0.00909091
711	PHP	0.0454545
711	Ruby	0.636364
711	Shell	0.00909091
712	C	0.027933
712	C++	0.0167598
712	Clojure	0.00558659
712	Erlang	0.0111732
712	Java	0.0223464
712	JavaScript	0.162011
712	Lua	0.00558659
712	Objective-C	0.00558659
712	PHP	0.0167598
712	Perl	0.0223464
712	Python	0.0391061
712	Ruby	0.597765
712	Scheme	0.00558659
712	Shell	0.0446927
712	Tcl	0.00558659
712	VimL	0.0111732
713	C	0.117647
713	C++	0.0588235
713	D	0.0294118
713	JavaScript	0.176471
713	PHP	0.0294118
713	Perl	0.0588235
713	Python	0.0294118
713	Ruby	0.352941
713	Scheme	0.0588235
713	Shell	0.0882353
715	ActionScript	0.0555556
715	Perl	0.888889
715	Smalltalk	0.0555556
716	C	0.0384615
716	JavaScript	0.230769
716	Objective-C	0.0384615
716	PHP	0.115385
716	Python	0.0769231
716	Ruby	0.384615
716	Shell	0.115385
717	C	0.0562771
717	C++	0.004329
717	D	0.004329
717	Erlang	0.025974
717	Groovy	0.00865801
717	Java	0.012987
717	JavaScript	0.212121
717	Lua	0.012987
717	Nu	0.00865801
717	Objective-C	0.0562771
717	PHP	0.017316
717	Perl	0.017316
717	Python	0.030303
717	R	0.00865801
717	Ruby	0.463203
717	Scheme	0.004329
717	Shell	0.0519481
717	VimL	0.004329
718	JavaScript	0.424242
718	PHP	0.151515
718	Python	0.212121
718	R	0.030303
718	Ruby	0.0909091
718	Shell	0.0909091
719	C	0.043956
719	C++	0.010989
719	Clojure	0.00549451
719	Erlang	0.00549451
719	Java	0.021978
719	JavaScript	0.186813
719	Objective-C	0.0384615
719	PHP	0.00549451
719	Perl	0.032967
719	Python	0.032967
719	Ruby	0.554945
719	Shell	0.0494505
719	VimL	0.010989
720	ActionScript	0.00395257
720	C	0.0671937
720	C++	0.0395257
720	D	0.00790514
720	Java	0.00395257
720	JavaScript	0.0592885
720	Objective-C	0.0197628
720	PHP	0.00790514
720	Perl	0.58498
720	Python	0.0197628
720	Ruby	0.0711462
720	Scala	0.00395257
720	Scheme	0.00790514
720	Self	0.00395257
720	Shell	0.0869565
720	VimL	0.0118577
721	C	0.0338983
721	C++	0.0169492
721	JavaScript	0.186441
721	Objective-C	0.0169492
721	PHP	0.0169492
721	Perl	0.0169492
721	Python	0.0338983
721	Ruby	0.677966
722	C	0.0188679
722	C++	0.0188679
722	JavaScript	0.264151
722	Ruby	0.660377
722	Shell	0.0188679
722	VimL	0.0188679
723	JavaScript	0.5
723	Ruby	0.5
724	ActionScript	0.025974
724	C	0.012987
724	Java	0.025974
724	JavaScript	0.38961
724	Perl	0.012987
724	Python	0.0779221
724	Ruby	0.38961
724	Shell	0.0649351
725	Ruby	1
726	C	0.125
726	C++	0.125
726	Python	0.125
726	Ruby	0.5
726	Shell	0.125
727	JavaScript	0.28
727	PHP	0.04
727	Perl	0.04
727	Python	0.04
727	Ruby	0.6
728	C	0.0810811
728	C++	0.00900901
728	Erlang	0.00900901
728	Java	0.00900901
728	JavaScript	0.162162
728	PHP	0.018018
728	Perl	0.00900901
728	Python	0.00900901
728	Ruby	0.657658
728	Shell	0.027027
728	VimL	0.00900901
729	C	0.05
729	C++	0.0166667
729	JavaScript	0.25
729	Python	0.0166667
729	Ruby	0.666667
730	C	0.0304878
730	C++	0.00609756
730	Java	0.00609756
730	JavaScript	0.164634
730	Objective-C	0.0121951
730	PHP	0.0365854
730	Perl	0.0121951
730	Python	0.0243902
730	Ruby	0.609756
730	Scala	0.00609756
730	Shell	0.054878
730	VimL	0.0365854
731	ActionScript	0.241379
731	JavaScript	0.327586
731	PHP	0.0172414
731	Perl	0.0172414
731	Python	0.0517241
731	Ruby	0.344828
732	C	0.05625
732	C++	0.025
732	D	0.00625
732	Erlang	0.01875
732	Java	0.0125
732	JavaScript	0.15625
732	Objective-C	0.00625
732	PHP	0.025
732	Perl	0.01875
732	Python	0.03125
732	Ruby	0.6
732	Scheme	0.00625
732	Shell	0.0375
733	C	0.0169492
733	JavaScript	0.169492
733	Objective-C	0.0338983
733	PHP	0.0169492
733	Perl	0.0169492
733	Python	0.0169492
733	Ruby	0.728814
734	JavaScript	0.2
734	Ruby	0.8
735	C	0.0769231
735	Java	0.0153846
735	JavaScript	0.138462
735	Objective-C	0.0153846
735	Perl	0.0307692
735	Python	0.0153846
735	Ruby	0.692308
735	Shell	0.0153846
736	C	0.0540541
736	C++	0.0810811
736	Java	0.0540541
736	JavaScript	0.189189
736	Objective-C	0.027027
736	PHP	0.027027
736	Python	0.027027
736	Ruby	0.540541
737	C	0.027027
737	C++	0.027027
737	Java	0.027027
737	JavaScript	0.108108
737	Ruby	0.783784
737	VimL	0.027027
738	C	0.0555556
738	C++	0.0555556
738	D	0.0555556
738	Objective-C	0.166667
738	Perl	0.166667
738	Python	0.111111
738	Ruby	0.111111
738	Scheme	0.111111
738	Shell	0.166667
739	Groovy	0.25
739	Java	0.25
739	Ruby	0.5
740	C	0.0333333
740	C++	0.00555556
740	D	0.00555556
740	JavaScript	0.205556
740	Objective-C	0.0111111
740	PHP	0.0777778
740	Perl	0.0166667
740	Python	0.0166667
740	Ruby	0.588889
740	Shell	0.0388889
741	C	0.0142857
741	C++	0.0142857
741	JavaScript	0.228571
741	PHP	0.0142857
741	Python	0.428571
741	Ruby	0.2
741	Shell	0.1
742	ActionScript	0.00934579
742	C	0.046729
742	C++	0.0327103
742	D	0.00934579
742	Erlang	0.0046729
742	Java	0.0186916
742	JavaScript	0.102804
742	Objective-C	0.0140187
742	PHP	0.0140187
742	Perl	0.570093
742	Python	0.00934579
742	Ruby	0.102804
742	Scheme	0.0046729
742	Self	0.0046729
742	Shell	0.0514019
742	Smalltalk	0.0046729
744	C	0.0508475
744	C++	0.0169492
744	D	0.0169492
744	Java	0.0169492
744	JavaScript	0.169492
744	Objective-C	0.0169492
744	PHP	0.0338983
744	Perl	0.0508475
744	Python	0.0169492
744	Ruby	0.542373
744	Scheme	0.0169492
744	Shell	0.0169492
744	VimL	0.0338983
745	Ruby	1
746	ActionScript	0.00775194
746	C	0.0271318
746	Java	0.00387597
746	JavaScript	0.209302
746	Objective-C	0.00775194
746	PHP	0.0193798
746	Perl	0.00775194
746	Python	0.0155039
746	Ruby	0.662791
746	Shell	0.0232558
746	VimL	0.0155039
747	PHP	0.5
747	Ruby	0.5
748	C	0.0136986
748	C++	0.0273973
748	Java	0.0136986
748	JavaScript	0.123288
748	PHP	0.0136986
748	Perl	0.0273973
748	Python	0.0547945
748	Ruby	0.630137
748	Shell	0.0684932
748	VimL	0.0273973
749	JavaScript	0.333333
749	PHP	0.333333
749	Ruby	0.333333
750	ActionScript	0.00607287
750	C	0.0283401
750	C++	0.00404858
750	D	0.00202429
750	Erlang	0.00404858
750	Java	0.0101215
750	JavaScript	0.208502
750	Objective-C	0.0303644
750	PHP	0.0182186
750	Perl	0.0101215
750	Python	0.0182186
750	Ruby	0.62753
750	Shell	0.0283401
750	VimL	0.00404858
751	C	0.0612245
751	C++	0.0102041
751	D	0.0102041
751	Java	0.0204082
751	JavaScript	0.102041
751	Objective-C	0.0714286
751	Perl	0.0306122
751	Python	0.0204082
751	Ruby	0.561224
751	Scheme	0.0102041
751	Shell	0.0918367
751	VimL	0.0102041
753	Haskell	0.0454545
753	Perl	0.818182
753	Shell	0.0454545
753	VimL	0.0909091
754	Java	0.015748
754	JavaScript	0.220472
754	Lua	0.00787402
754	Objective-C	0.015748
754	PHP	0.023622
754	Perl	0.023622
754	Python	0.015748
754	R	0.00787402
754	Ruby	0.622047
754	Shell	0.0393701
754	VimL	0.00787402
755	C	0.0606061
755	C++	0.010101
755	D	0.010101
755	Java	0.030303
755	JavaScript	0.171717
755	Objective-C	0.010101
755	PHP	0.020202
755	Perl	0.020202
755	Python	0.010101
755	Ruby	0.616162
755	Scheme	0.010101
755	Shell	0.030303
756	C	0.03125
756	JavaScript	0.125
756	Ruby	0.84375
757	JavaScript	0.0833333
757	PHP	0.854167
757	Ruby	0.0416667
757	Shell	0.0208333
758	JavaScript	0.291667
758	Perl	0.0416667
758	Ruby	0.666667
759	C	0.307692
759	C++	0.230769
759	Lua	0.230769
759	Perl	0.0769231
759	Shell	0.153846
762	Haskell	0.0909091
762	JavaScript	0.0909091
762	Perl	0.363636
762	Ruby	0.181818
762	Shell	0.0909091
762	Smalltalk	0.0909091
762	VimL	0.0909091
763	JavaScript	0.138889
763	PHP	0.0277778
763	Ruby	0.833333
764	Ruby	1
765	Java	0.0769231
765	JavaScript	0.307692
765	Ruby	0.615385
766	Java	1
767	C	0.0416667
767	C++	0.229167
767	D	0.0208333
767	FORTRAN	0.0416667
767	Haskell	0.0208333
767	Java	0.0416667
767	JavaScript	0.0625
767	Perl	0.0208333
767	Python	0.0625
767	Ruby	0.208333
767	Scheme	0.0208333
767	Shell	0.208333
767	VimL	0.0208333
768	ActionScript	0.00321543
768	C	0.0482315
768	C++	0.0128617
768	Clojure	0.00321543
768	D	0.00321543
768	Java	0.0257235
768	JavaScript	0.163987
768	Lua	0.00643087
768	Nu	0.00321543
768	OCaml	0.00321543
768	Objective-C	0.202572
768	PHP	0.0707395
768	Perl	0.0289389
768	Python	0.0610932
768	Ruby	0.279743
768	Scala	0.00321543
768	Scheme	0.00321543
768	Shell	0.0675241
768	Smalltalk	0.00321543
768	VimL	0.00643087
769	JavaScript	0.2
769	Perl	0.2
769	Python	0.2
769	Ruby	0.4
770	C	0.04
770	JavaScript	0.24
770	Ruby	0.72
771	C	0.0425532
771	C++	0.0425532
771	JavaScript	0.212766
771	PHP	0.12766
771	Perl	0.0425532
771	Python	0.0212766
771	R	0.0212766
771	Ruby	0.468085
771	Shell	0.0212766
772	C	0.0333333
772	C++	0.0111111
772	D	0.0111111
772	Io	0.0111111
772	JavaScript	0.166667
772	Perl	0.0444444
772	Python	0.0222222
772	Ruby	0.655556
772	Scheme	0.0111111
772	Shell	0.0222222
772	VimL	0.0111111
773	Java	0.333333
773	JavaScript	0.333333
773	Ruby	0.333333
774	C	0.011811
774	D	0.00393701
774	Java	0.00393701
774	JavaScript	0.208661
774	Objective-C	0.0314961
774	PHP	0.015748
774	Perl	0.011811
774	Python	0.00393701
774	Ruby	0.681102
774	Shell	0.023622
774	VimL	0.00393701
775	C	0.0705128
775	C++	0.025641
775	D	0.00641026
775	Groovy	0.00641026
775	Java	0.0192308
775	JavaScript	0.173077
775	Lua	0.00641026
775	Nu	0.00641026
775	Objective-C	0.0128205
775	PHP	0.0128205
775	Perl	0.00641026
775	Python	0.00641026
775	Ruby	0.615385
775	Scheme	0.00641026
775	Shell	0.025641
776	C	0.05
776	Java	0.0166667
776	JavaScript	0.266667
776	Objective-C	0.05
776	PHP	0.15
776	Python	0.0333333
776	R	0.0166667
776	Ruby	0.316667
776	Shell	0.0833333
776	VimL	0.0166667
778	C	0.111111
778	Erlang	0.111111
778	JavaScript	0.138889
778	PHP	0.0277778
778	Perl	0.0277778
778	Python	0.472222
778	Ruby	0.0277778
778	Shell	0.0833333
779	JavaScript	0.230088
779	PHP	0.0265487
779	Perl	0.0265487
779	Python	0.0176991
779	Ruby	0.699115
780	Lua	1
781	C	0.1
781	C++	0.2
781	Java	0.1
781	Ruby	0.6
782	C	0.0983607
782	C++	0.0163934
782	D	0.00819672
782	Erlang	0.0245902
782	Java	0.00819672
782	JavaScript	0.163934
782	Lua	0.0163934
782	Nu	0.00819672
782	OCaml	0.0163934
782	Objective-C	0.0163934
782	PHP	0.00819672
782	Perl	0.0245902
782	Python	0.00819672
782	Ruby	0.516393
782	Scheme	0.0163934
782	Shell	0.0327869
782	SuperCollider	0.00819672
782	sclang	0.00819672
783	JavaScript	0.333333
783	Scala	0.555556
783	Shell	0.111111
784	C	0.0394737
784	C++	0.0175439
784	D	0.00438596
784	Erlang	0.0219298
784	Haskell	0.00438596
784	Java	0.00438596
784	JavaScript	0.175439
784	Lua	0.00438596
784	Nu	0.00438596
784	Objective-C	0.0614035
784	PHP	0.0131579
784	Perl	0.0175439
784	Python	0.0175439
784	Ruby	0.526316
784	Scala	0.00877193
784	Scheme	0.00438596
784	Shell	0.0614035
784	Tcl	0.00438596
784	VimL	0.00877193
785	C	0.0215827
785	C++	0.00719424
785	JavaScript	0.151079
785	Objective-C	0.0143885
785	PHP	0.00719424
785	Perl	0.00719424
785	Ruby	0.776978
785	Shell	0.0143885
786	C	0.0769231
786	C++	0.0769231
786	JavaScript	0.307692
786	Objective-C	0.0769231
786	PHP	0.230769
786	Python	0.0769231
786	Shell	0.153846
787	JavaScript	0.0869565
787	PHP	0.0434783
787	Ruby	0.826087
787	Shell	0.0434783
788	JavaScript	0.4
788	Perl	0.2
788	Ruby	0.4
789	JavaScript	0.3125
789	PHP	0.0625
789	Perl	0.0625
789	Python	0.0625
789	Ruby	0.375
789	Shell	0.125
790	C++	0.333333
790	Lua	0.166667
790	Python	0.166667
790	Shell	0.333333
791	C	0.0444444
791	C++	0.0148148
791	Erlang	0.00740741
791	Java	0.0148148
791	JavaScript	0.185185
791	Lua	0.00740741
791	Objective-C	0.0148148
791	PHP	0.0296296
791	Perl	0.037037
791	Python	0.0296296
791	Ruby	0.503704
791	Scheme	0.00740741
791	Shell	0.0814815
791	Tcl	0.00740741
791	VimL	0.0148148
792	C	0.0555556
792	C++	0.0277778
792	Clojure	0.0277778
792	Erlang	0.0277778
792	JavaScript	0.0833333
792	Lua	0.0277778
792	PHP	0.0555556
792	Perl	0.0277778
792	Python	0.0555556
792	Ruby	0.527778
792	Shell	0.0277778
792	Tcl	0.0277778
792	VimL	0.0277778
793	C	0.0267857
793	C++	0.0178571
793	Java	0.00892857
793	JavaScript	0.223214
793	Objective-C	0.0357143
793	PHP	0.0178571
793	Perl	0.0267857
793	Python	0.00892857
793	Ruby	0.589286
793	Shell	0.0446429
794	C	0.0471698
794	JavaScript	0.235849
794	PHP	0.0188679
794	Perl	0.0283019
794	Ruby	0.632075
794	Shell	0.0283019
794	VimL	0.00943396
795	ActionScript	0.00980392
795	C	0.0490196
795	C++	0.00980392
795	Clojure	0.00980392
795	Erlang	0.0392157
795	Groovy	0.00980392
795	Java	0.0294118
795	JavaScript	0.215686
795	PHP	0.0196078
795	Perl	0.0196078
795	Python	0.0588235
795	Ruby	0.401961
795	Scala	0.00980392
795	Shell	0.107843
795	VimL	0.00980392
797	C	0.121951
797	C++	0.0243902
797	Java	0.121951
797	JavaScript	0.170732
797	Objective-C	0.317073
797	PHP	0.0487805
797	Ruby	0.121951
797	Shell	0.0731707
798	C	0.0338983
798	C++	0.0169492
798	JavaScript	0.0677966
798	Objective-C	0.135593
798	Perl	0.338983
798	Python	0.0677966
798	Ruby	0.101695
798	Scheme	0.0169492
798	Shell	0.101695
798	VimL	0.118644
799	ActionScript	0.26087
799	Clojure	0.0869565
799	Java	0.0869565
799	JavaScript	0.0869565
799	Perl	0.0434783
799	Ruby	0.130435
799	Scala	0.0434783
799	Scheme	0.0434783
799	Shell	0.217391
800	C	0.114754
800	Erlang	0.0163934
800	Java	0.0163934
800	JavaScript	0.131148
800	OCaml	0.0163934
800	Objective-C	0.0163934
800	Perl	0.0163934
800	Python	0.0163934
800	Ruby	0.590164
800	Scala	0.0327869
800	Shell	0.0327869
801	C++	0.0217391
801	JavaScript	0.217391
801	Perl	0.0217391
801	Python	0.0217391
801	Ruby	0.652174
801	Scheme	0.0217391
801	Shell	0.0217391
801	Tcl	0.0217391
802	JavaScript	0.375
802	Ruby	0.625
803	JavaScript	0.272727
803	PHP	0.0454545
803	Perl	0.0454545
803	Ruby	0.636364
804	C	0.0714286
804	C++	0.0238095
804	Clojure	0.0238095
804	D	0.0238095
804	Java	0.0238095
804	JavaScript	0.166667
804	PHP	0.0714286
804	Perl	0.0714286
804	Python	0.0238095
804	Ruby	0.452381
804	Scheme	0.0238095
804	Shell	0.0238095
805	JavaScript	0.5
805	Ruby	0.5
806	ActionScript	0.00338983
806	C	0.0542373
806	C++	0.0135593
806	D	0.00338983
806	Erlang	0.0101695
806	Haskell	0.00338983
806	Java	0.0101695
806	JavaScript	0.152542
806	Objective-C	0.0576271
806	PHP	0.00677966
806	Perl	0.00677966
806	Python	0.020339
806	Ruby	0.59661
806	Scala	0.00338983
806	Scheme	0.00338983
806	Shell	0.0440678
806	VimL	0.0101695
807	ActionScript	0.0104712
807	C	0.0628272
807	C++	0.0157068
807	Java	0.0104712
807	JavaScript	0.115183
807	Lua	0.0157068
807	Nu	0.0052356
807	Objective-C	0.115183
807	PHP	0.0052356
807	Perl	0.0366492
807	Python	0.0366492
807	Ruby	0.403141
807	Scheme	0.0104712
807	Shell	0.0732984
807	Tcl	0.0052356
807	VimL	0.078534
808	ActionScript	0.0103093
808	C	0.237113
808	C++	0.0309278
808	JavaScript	0.113402
808	Lua	0.237113
808	PHP	0.0206186
808	Perl	0.0412371
808	Python	0.0618557
808	Ruby	0.154639
808	Shell	0.0824742
808	VimL	0.0103093
809	ActionScript	0.0350877
809	JavaScript	0.192982
809	PHP	0.0175439
809	Perl	0.0175439
809	Ruby	0.736842
810	C	0.0714286
810	JavaScript	0.214286
810	Ruby	0.642857
810	VimL	0.0714286
811	C	0.0123457
811	JavaScript	0.197531
811	PHP	0.0123457
811	Perl	0.0123457
811	Python	0.0246914
811	Ruby	0.716049
811	Shell	0.0123457
811	VimL	0.0123457
812	C	0.05
812	C++	0.5
812	JavaScript	0.15
812	R	0.05
812	Ruby	0.05
812	Shell	0.2
813	C	0.0465116
813	C++	0.0116279
813	Erlang	0.0116279
813	Java	0.0116279
813	JavaScript	0.139535
813	Objective-C	0.0116279
813	PHP	0.0116279
813	Perl	0.0116279
813	Python	0.0232558
813	Ruby	0.674419
813	Shell	0.0465116
814	Java	0.0153846
814	JavaScript	0.138462
814	PHP	0.0153846
814	Perl	0.0153846
814	Python	0.0153846
814	Ruby	0.769231
814	Shell	0.0307692
815	C	0.0652174
815	C++	0.0326087
815	Java	0.0108696
815	JavaScript	0.217391
815	Lua	0.0108696
815	Objective-C	0.108696
815	Perl	0.0108696
815	Python	0.0217391
815	Ruby	0.423913
815	Shell	0.0978261
816	JavaScript	0.333333
816	PHP	0.0833333
816	Perl	0.0833333
816	Python	0.0833333
816	Ruby	0.416667
817	JavaScript	0.166667
817	Ruby	0.833333
818	JavaScript	0.210526
818	Python	0.684211
818	Shell	0.105263
819	ActionScript	0.0030581
819	Arc	0.0030581
819	C	0.0703364
819	C++	0.0183486
819	Clojure	0.0152905
819	Eiffel	0.0030581
819	Erlang	0.0183486
819	Groovy	0.0030581
819	Haskell	0.00611621
819	Java	0.0152905
819	JavaScript	0.17737
819	Lua	0.0030581
819	Nu	0.00611621
819	OCaml	0.00917431
819	Objective-C	0.0275229
819	PHP	0.0152905
819	Perl	0.0183486
819	Python	0.0428135
819	R	0.0030581
819	Ruby	0.415902
819	Scheme	0.0336391
819	Shell	0.0672783
819	Smalltalk	0.00917431
819	VimL	0.0152905
820	JavaScript	0.215686
820	Objective-C	0.0392157
820	PHP	0.0196078
820	Ruby	0.72549
821	Haskell	0.0434783
821	Java	0.217391
821	JavaScript	0.26087
821	Objective-C	0.130435
821	Perl	0.0434783
821	Ruby	0.0434783
821	Scheme	0.130435
821	Shell	0.130435
822	C	0.1
822	C++	0.0666667
822	Erlang	0.0333333
822	Groovy	0.0333333
822	Java	0.0333333
822	JavaScript	0.2
822	Objective-C	0.0666667
822	PHP	0.0666667
822	Perl	0.0333333
822	Python	0.1
822	Ruby	0.133333
822	Shell	0.1
822	VimL	0.0333333
823	C	0.107692
823	Erlang	0.107692
823	JavaScript	0.153846
823	OCaml	0.184615
823	Python	0.0769231
823	Ruby	0.215385
823	Scheme	0.0153846
823	Shell	0.123077
823	VimL	0.0153846
824	JavaScript	0.25
824	Ruby	0.75
825	C	0.0552147
825	C++	0.00613497
825	Erlang	0.0122699
825	Java	0.0122699
825	JavaScript	0.147239
825	Lua	0.00613497
825	Objective-C	0.0368098
825	PHP	0.00613497
825	Perl	0.0184049
825	Python	0.0122699
825	Ruby	0.644172
825	Shell	0.0368098
825	VimL	0.00613497
827	C	0.0393443
827	C++	0.0196721
827	Erlang	0.00327869
827	Java	0.0196721
827	JavaScript	0.186885
827	Lua	0.00327869
827	Objective-C	0.00983607
827	PHP	0.0229508
827	Perl	0.0327869
827	Python	0.0327869
827	Ruby	0.518033
827	Scheme	0.00327869
827	Shell	0.0557377
827	Tcl	0.00327869
827	VimL	0.0491803
828	C	0.0307692
828	C++	0.0153846
828	D	0.0153846
828	JavaScript	0.184615
828	Lua	0.0153846
828	Objective-C	0.0307692
828	PHP	0.0307692
828	Perl	0.0461538
828	Python	0.0769231
828	Ruby	0.307692
828	Scheme	0.0307692
828	Shell	0.0923077
828	VimL	0.123077
829	JavaScript	0.25
829	PHP	0.0833333
829	Perl	0.0833333
829	Ruby	0.5
829	VimL	0.0833333
830	ActionScript	0.0102041
830	C	0.0714286
830	C++	0.0102041
830	D	0.0102041
830	Erlang	0.0102041
830	Java	0.0102041
830	JavaScript	0.183673
830	Objective-C	0.0306122
830	PHP	0.0102041
830	Perl	0.0204082
830	Python	0.0102041
830	Ruby	0.561224
830	Scheme	0.0102041
830	Shell	0.0204082
830	VimL	0.0306122
831	Clojure	0.0333333
831	Java	0.0333333
831	JavaScript	0.233333
831	Perl	0.0333333
831	Python	0.0333333
831	Ruby	0.566667
831	VimL	0.0666667
832	C	0.0493827
832	C++	0.037037
832	Clojure	0.0123457
832	Haskell	0.0246914
832	Java	0.037037
832	JavaScript	0.197531
832	Objective-C	0.0123457
832	PHP	0.0246914
832	Perl	0.037037
832	Python	0.037037
832	Ruby	0.481481
832	Scala	0.0123457
832	Shell	0.037037
833	C	0.0351562
833	C++	0.0195312
833	Clojure	0.00390625
833	Java	0.015625
833	JavaScript	0.152344
833	Lua	0.00390625
833	Objective-C	0.0546875
833	PHP	0.0195312
833	Perl	0.03125
833	Python	0.0195312
833	Ruby	0.582031
833	Shell	0.0546875
833	Smalltalk	0.00390625
833	VimL	0.00390625
834	ActionScript	0.00806452
834	C	0.016129
834	JavaScript	0.217742
834	Objective-C	0.00806452
834	Python	0.0241935
834	Ruby	0.637097
834	Scala	0.00806452
834	Shell	0.0322581
834	VimL	0.0483871
835	C	0.0512821
835	JavaScript	0.205128
835	Objective-C	0.102564
835	Ruby	0.538462
835	Shell	0.0512821
835	VimL	0.0512821
836	C	0.0666667
836	Clojure	0.133333
836	Java	0.0666667
836	Lua	0.0666667
836	Python	0.4
836	Shell	0.133333
836	VimL	0.133333
837	Python	0.5
837	Ruby	0.5
838	C	0.4
838	Perl	0.3
838	Shell	0.3
840	PHP	1
841	Arc	0.00966184
841	C	0.10628
841	C++	0.0386473
841	Clojure	0.00483092
841	D	0.00483092
841	Erlang	0.00483092
841	Java	0.0338164
841	JavaScript	0.0966184
841	PHP	0.057971
841	Perl	0.0386473
841	Python	0.0724638
841	Ruby	0.410628
841	Scheme	0.0483092
841	Shell	0.0531401
841	Tcl	0.00483092
841	VimL	0.00966184
841	sclang	0.00483092
842	C	0.142857
842	Clojure	0.142857
842	Java	0.142857
842	Objective-C	0.142857
842	Perl	0.142857
842	Scheme	0.142857
842	VimL	0.142857
843	Java	0.5
843	Python	0.5
844	JavaScript	0.324324
844	Ruby	0.648649
844	Shell	0.027027
845	C	0.0757576
845	C++	0.0151515
845	Java	0.030303
845	JavaScript	0.151515
845	PHP	0.0151515
845	Python	0.030303
845	Ruby	0.621212
845	Shell	0.030303
845	VimL	0.030303
846	C	0.091954
846	C++	0.0229885
846	D	0.0114943
846	Erlang	0.103448
846	JavaScript	0.183908
846	Nu	0.0114943
846	Objective-C	0.0344828
846	PHP	0.0114943
846	Perl	0.0344828
846	Python	0.045977
846	Ruby	0.264368
846	Scheme	0.045977
846	Shell	0.103448
846	VimL	0.0344828
847	JavaScript	0.285714
847	PHP	0.285714
847	Perl	0.0714286
847	Ruby	0.357143
848	ActionScript	0.00294985
848	C	0.0265487
848	C++	0.0117994
848	Clojure	0.00294985
848	D	0.00294985
848	Erlang	0.00294985
848	Java	0.00884956
848	JavaScript	0.268437
848	Lua	0.00294985
848	Objective-C	0.00884956
848	PHP	0.0176991
848	Perl	0.00589971
848	Python	0.00884956
848	R	0.00294985
848	Ruby	0.59882
848	Shell	0.0235988
848	Tcl	0.00294985
849	JavaScript	0.2
849	PHP	0.6
849	Ruby	0.2
850	JavaScript	0.333333
850	Ruby	0.666667
851	C	0.0666667
851	JavaScript	0.4
851	Ruby	0.533333
852	JavaScript	0.3
852	Ruby	0.5
852	Shell	0.1
852	VimL	0.1
853	C	0.05
853	JavaScript	0.05
853	Objective-C	0.075
853	PHP	0.05
853	Perl	0.525
853	Python	0.025
853	Ruby	0.1
853	Shell	0.125
854	C	0.0689655
854	C++	0.0517241
854	Clojure	0.0172414
854	Erlang	0.0172414
854	Java	0.0344828
854	JavaScript	0.0862069
854	Lua	0.0172414
854	Objective-C	0.0172414
854	PHP	0.12069
854	Perl	0.0862069
854	Python	0.0344828
854	Ruby	0.37931
854	Shell	0.0517241
854	Tcl	0.0172414
855	C++	0.25
